0.08	-0.02	0.23	0.20	0.00	0.00	0.70	0.63
0.08	-0.02	0.16	0.20	0.04	0.25	0.56	0.35
0.07	-0.01	0.17	0.20	0.14	0.56	0.46	0.04
0.08	-0.02	0.11	0.19	0.09	0.00	0.51	0.70
0.08	-0.02	0.03	0.18	0.42	0.22	0.18	0.38
0.07	-0.01	0.04	0.17	0.41	0.57	0.19	0.03
0.08	-0.01	-0.02	0.15	0.48	0.00	0.12	0.70
0.08	-0.01	-0.08	0.14	0.70	0.29	0.00	0.31
0.07	-0.01	-0.10	0.12	0.70	0.48	0.00	0.12
0.08	-0.01	-0.18	0.10	0.70	0.00	0.00	0.68
0.07	-0.01	-0.20	0.07	0.70	0.57	0.00	0.03
0.07	-0.01	-0.19	0.05	0.70	0.26	0.00	0.34
0.08	-0.01	-0.28	0.03	0.70	0.00	0.00	0.70
0.07	-0.01	-0.28	0.01	0.70	0.59	0.00	0.01
0.07	-0.01	-0.26	-0.02	0.70	0.06	0.00	0.54
0.07	-0.01	-0.34	-0.04	0.70	0.00	0.00	0.70
0.07	-0.01	-0.32	-0.06	0.70	0.59	0.00	0.01
0.07	-0.01	-0.32	-0.08	0.70	0.00	0.00	0.63
0.08	-0.01	-0.34	-0.10	0.70	0.00	0.00	0.70
0.07	-0.01	-0.32	-0.12	0.70	0.41	0.00	0.19
0.07	-0.02	-0.30	-0.13	0.70	0.00	0.00	0.62
0.07	-0.02	-0.31	-0.14	0.70	0.10	0.00	0.50
0.07	-0.02	-0.31	-0.16	0.70	0.51	0.00	0.09
0.07	-0.02	-0.29	-0.17	0.70	0.14	0.00	0.46
0.07	-0.02	-0.29	-0.18	0.70	0.23	0.00	0.37
0.07	-0.02	-0.25	-0.18	0.70	0.18	0.00	0.42
0.06	-0.02	-0.21	-0.18	0.64	0.27	0.00	0.33
0.06	-0.02	-0.20	-0.18	0.54	0.35	0.06	0.25
0.06	-0.02	-0.16	-0.18	0.52	0.00	0.08	0.61
0.06	-0.02	-0.13	-0.18	0.37	0.25	0.23	0.35
0.06	-0.02	-0.10	-0.17	0.19	0.29	0.41	0.31
0.06	-0.02	-0.03	-0.16	0.18	0.09	0.42	0.51
0.06	-0.02	-0.02	-0.15	0.10	0.30	0.50	0.30
0.06	-0.03	0.05	-0.14	0.00	0.18	0.70	0.42
0.05	-0.02	0.06	-0.12	0.00	0.34	0.70	0.26
0.05	-0.02	0.12	-0.10	0.00	0.31	0.70	0.29
0.05	-0.03	0.17	-0.08	0.00	0.08	0.70	0.52
0.05	-0.03	0.23	-0.06	0.00	0.37	0.70	0.23
0.05	-0.03	0.26	-0.04	0.00	0.28	0.70	0.32
0.05	-0.03	0.32	-0.01	0.00	0.04	0.70	0.56
0.05	-0.03	0.37	0.02	0.00	0.33	0.70	0.27
0.05	-0.03	0.40	0.05	0.00	0.09	0.70	0.51
0.05	-0.02	0.40	0.08	0.00	0.32	0.70	0.28
0.05	-0.02	0.46	0.10	0.00	0.47	0.70	0.13
0.05	-0.02	0.47	0.13	0.00	0.00	0.70	0.70
0.06	-0.02	0.46	0.16	0.00	0.00	0.70	0.64
0.06	-0.02	0.51	0.18	0.00	0.23	0.70	0.37
0.06	-0.02	0.50	0.21	0.00	0.00	0.70	0.68
0.07	-0.02	0.51	0.23	0.00	0.17	0.70	0.43
0.06	-0.02	0.53	0.25	0.00	0.42	0.70	0.18
0.07	-0.02	0.52	0.27	0.00	0.02	0.70	0.58
0.07	-0.02	0.50	0.29	0.00	0.09	0.70	0.51
0.07	-0.01	0.51	0.31	0.00	0.33	0.70	0.27
0.07	-0.01	0.49	0.32	0.00	0.26	0.70	0.34
0.07	-0.01	0.49	0.33	0.00	0.00	0.70	0.69
0.07	-0.01	0.42	0.34	0.00	0.34	0.70	0.26
0.07	-0.01	0.42	0.35	0.00	0.41	0.70	0.19
0.07	-0.01	0.41	0.35	0.00	0.00	0.70	0.70
0.07	-0.01	0.36	0.35	0.00	0.24	0.70	0.36
0.07	-0.00	0.37	0.35	0.00	0.50	0.70	0.10
0.07	-0.00	0.31	0.35	0.00	0.04	0.70	0.56
0.07	-0.00	0.24	0.34	0.13	0.38	0.47	0.22
0.07	-0.00	0.25	0.33	0.03	0.37	0.57	0.23
0.08	-0.00	0.18	0.32	0.16	0.00	0.44	0.61
0.07	0.00	0.11	0.31	0.47	0.51	0.13	0.09
0.07	0.00	0.09	0.29	0.40	0.33	0.20	0.27
0.08	0.00	0.04	0.27	0.61	0.00	0.00	0.70
0.07	0.00	-0.03	0.25	0.70	0.57	0.00	0.03
0.08	0.01	-0.01	0.23	0.48	0.13	0.12	0.47
0.08	0.00	-0.09	0.20	0.70	0.00	0.00	0.70
0.08	0.01	-0.15	0.18	0.70	0.64	0.00	0.00
0.08	0.01	-0.12	0.16	0.70	0.00	0.00	0.70
0.08	0.00	-0.24	0.13	0.70	0.08	0.00	0.52
0.08	0.01	-0.21	0.10	0.70	0.63	0.00	0.00
0.08	0.00	-0.24	0.07	0.70	0.00	0.00	0.68
0.07	0.00	-0.27	0.05	0.70	0.38	0.00	0.22
0.07	0.01	-0.23	0.03	0.70	0.52	0.00	0.08
0.07	0.00	-0.26	0.01	0.70	0.00	0.00	0.70
0.07	0.00	-0.27	-0.02	0.70	0.39	0.00	0.21
0.07	0.01	-0.25	-0.03	0.70	0.48	0.00	0.12
0.07	0.00	-0.25	-0.05	0.70	0.00	0.00	0.70
0.07	0.00	-0.26	-0.07	0.70	0.38	0.00	0.22
0.07	0.00	-0.23	-0.08	0.70	0.38	0.00	0.22
0.07	-0.00	-0.21	-0.09	0.70	0.00	0.00	0.66
0.06	-0.00	-0.21	-0.10	0.70	0.28	0.00	0.32
0.06	-0.00	-0.18	-0.10	0.70	0.33	0.00	0.27
0.06	-0.00	-0.14	-0.11	0.61	0.05	0.00	0.55
0.06	-0.00	-0.10	-0.10	0.42	0.30	0.18	0.30
0.06	-0.00	-0.09	-0.10	0.38	0.24	0.22	0.36
0.06	-0.01	-0.04	-0.10	0.19	0.12	0.41	0.48
0.06	-0.01	-0.01	-0.09	0.21	0.36	0.39	0.24
0.06	-0.01	0.04	-0.08	0.09	0.17	0.51	0.43
0.06	-0.01	0.07	-0.07	0.00	0.05	0.70	0.55
0.05	-0.01	0.12	-0.06	0.00	0.44	0.70	0.16
0.05	-0.01	0.17	-0.04	0.00	0.20	0.70	0.40
0.05	-0.01	0.19	-0.02	0.00	0.01	0.70	0.59
0.05	-0.01	0.30	0.00	0.00	0.34	0.70	0.26
0.05	-0.01	0.32	0.03	0.00	0.18	0.70	0.42
0.05	-0.01	0.35	0.05	0.00	0.26	0.70	0.34
0.05	-0.01	0.41	0.08	0.00	0.34	0.70	0.26
0.05	-0.01	0.45	0.11	0.00	0.00	0.70	0.68
0.05	-0.01	0.45	0.13	0.00	0.37	0.70	0.23
0.06	-0.01	0.56	0.16	0.00	0.13	0.70	0.47
0.06	-0.01	0.52	0.19	0.00	0.00	0.70	0.69
0.06	-0.01	0.59	0.22	0.00	0.04	0.70	0.56
0.07	-0.00	0.55	0.25	0.00	0.09	0.70	0.51
0.07	-0.00	0.63	0.27	0.00	0.00	0.70	0.63
0.07	-0.00	0.57	0.30	0.00	0.41	0.70	0.19
0.07	-0.00	0.61	0.32	0.00	0.26	0.70	0.34
0.07	-0.00	0.62	0.34	0.00	0.15	0.70	0.45
0.07	0.00	0.61	0.36	0.00	0.30	0.70	0.30
0.07	0.00	0.62	0.38	0.00	0.17	0.70	0.43
0.07	0.00	0.61	0.40	0.00	0.32	0.70	0.28
0.07	0.01	0.60	0.41	0.00	0.17	0.70	0.43
0.08	0.00	0.53	0.42	0.00	0.01	0.70	0.59
0.07	0.01	0.54	0.43	0.00	0.54	0.70	0.06
0.08	0.01	0.53	0.44	0.00	0.17	0.70	0.43
0.08	0.01	0.48	0.44	0.00	0.00	0.70	0.70
0.08	0.01	0.47	0.44	0.00	0.47	0.70	0.13
0.08	0.01	0.43	0.44	0.00	0.00	0.70	0.64
0.09	0.01	0.37	0.44	0.00	0.00	0.70	0.68
0.08	0.01	0.37	0.43	0.00	0.55	0.70	0.05
0.09	0.01	0.32	0.42	0.00	0.00	0.70	0.70
0.09	0.01	0.26	0.41	0.14	0.01	0.46	0.59
0.09	0.01	0.27	0.40	0.18	0.57	0.42	0.03
0.09	0.01	0.19	0.39	0.21	0.00	0.39	0.70
0.09	0.01	0.11	0.36	0.54	0.15	0.06	0.45
0.09	0.02	0.11	0.35	0.49	0.53	0.11	0.07
0.09	0.02	0.03	0.32	0.65	0.05	0.00	0.55
0.10	0.02	-0.02	0.30	0.50	0.18	0.10	0.42
0.10	0.02	-0.05	0.27	0.70	0.25	0.00	0.35
0.10	0.02	-0.14	0.24	0.70	0.00	0.00	0.70
0.09	0.02	-0.16	0.21	0.70	0.58	0.00	0.02
0.10	0.02	-0.19	0.18	0.70	0.14	0.00	0.46
0.10	0.02	-0.26	0.14	0.70	0.00	0.00	0.70
0.09	0.02	-0.31	0.11	0.70	0.54	0.00	0.06
0.10	0.02	-0.35	0.08	0.70	0.00	0.00	0.70
0.10	0.02	-0.45	0.04	0.70	0.04	0.00	0.56
0.09	0.02	-0.42	0.00	0.70	0.54	0.00	0.06
0.10	0.01	-0.48	-0.03	0.70	0.00	0.00	0.70
0.09	0.01	-0.54	-0.07	0.70	0.35	0.00	0.25
0.09	0.02	-0.52	-0.11	0.70	0.44	0.00	0.16
0.09	0.01	-0.59	-0.14	0.70	0.00	0.00	0.70
0.09	0.01	-0.59	-0.18	0.70	0.20	0.00	0.40
0.10	0.01	-0.58	-0.21	0.70	0.00	0.00	0.70
0.09	0.01	-0.61	-0.24	0.70	0.44	0.00	0.16
0.09	0.02	-0.64	-0.27	0.70	0.26	0.00	0.34
0.10	0.01	-0.61	-0.29	0.70	0.00	0.00	0.70
0.10	0.01	-0.65	-0.32	0.70	0.00	0.00	0.70
0.11	0.01	-0.63	-0.34	0.70	0.00	0.00	0.66
0.11	0.01	-0.60	-0.36	0.70	0.00	0.00	0.69
0.11	0.01	-0.58	-0.38	0.70	0.00	0.00	0.70
0.11	0.01	-0.61	-0.40	0.70	0.23	0.00	0.37
0.11	0.00	-0.58	-0.41	0.70	0.21	0.00	0.39
0.10	0.00	-0.54	-0.42	0.70	0.11	0.00	0.49
0.10	0.00	-0.54	-0.43	0.70	0.16	0.00	0.44
0.10	-0.00	-0.50	-0.43	0.70	0.13	0.00	0.47
0.10	-0.00	-0.46	-0.44	0.70	0.18	0.00	0.42
0.09	-0.00	-0.43	-0.44	0.70	0.22	0.00	0.38
0.09	-0.01	-0.41	-0.43	0.70	0.05	0.00	0.55
0.09	-0.01	-0.35	-0.43	0.50	0.22	0.10	0.38
0.09	-0.01	-0.32	-0.42	0.53	0.25	0.07	0.35
0.09	-0.01	-0.29	-0.41	0.42	0.00	0.18	0.60
0.09	-0.01	-0.23	-0.40	0.24	0.22	0.36	0.38
0.08	-0.01	-0.17	-0.38	0.11	0.14	0.49	0.46
0.08	-0.01	-0.12	-0.36	0.06	0.00	0.54	0.62
0.08	-0.01	-0.10	-0.34	0.00	0.38	0.62	0.22
0.08	-0.02	0.00	-0.31	0.00	0.00	0.70	0.60
0.08	-0.02	-0.01	-0.29	0.00	0.21	0.70	0.39
0.07	-0.02	0.10	-0.26	0.00	0.31	0.70	0.29
0.08	-0.02	0.10	-0.23	0.00	0.00	0.70	0.68
0.08	-0.02	0.15	-0.20	0.00	0.00	0.70	0.70
0.08	-0.02	0.19	-0.17	0.00	0.34	0.70	0.26
0.08	-0.02	0.24	-0.14	0.00	0.00	0.70	0.70
0.08	-0.02	0.24	-0.11	0.00	0.27	0.70	0.33
0.08	-0.02	0.29	-0.08	0.00	0.00	0.70	0.65
0.09	-0.02	0.30	-0.05	0.00	0.00	0.70	0.70
0.09	-0.02	0.32	-0.03	0.00	0.39	0.70	0.21
0.09	-0.02	0.35	0.00	0.00	0.07	0.70	0.53
0.09	-0.02	0.33	0.03	0.00	0.03	0.70	0.57
0.09	-0.02	0.35	0.05	0.00	0.38	0.70	0.22
0.09	-0.02	0.34	0.07	0.00	0.00	0.70	0.66
0.09	-0.02	0.35	0.09	0.00	0.04	0.70	0.56
0.09	-0.02	0.35	0.11	0.00	0.35	0.70	0.25
0.09	-0.02	0.38	0.13	0.00	0.09	0.70	0.51
0.09	-0.02	0.33	0.15	0.00	0.09	0.70	0.51
0.09	-0.01	0.34	0.16	0.00	0.34	0.70	0.26
0.09	-0.01	0.35	0.18	0.00	0.12	0.70	0.48
0.09	-0.01	0.29	0.19	0.00	0.00	0.70	0.61
0.09	-0.01	0.27	0.19	0.00	0.27	0.70	0.33
0.09	-0.01	0.27	0.20	0.00	0.22	0.70	0.38
0.09	-0.01	0.20	0.20	0.00	0.03	0.70	0.57
0.09	-0.01	0.18	0.20	0.05	0.36	0.55	0.24
0.09	-0.01	0.20	0.20	0.00	0.17	0.70	0.43
0.10	-0.01	0.11	0.19	0.00	0.00	0.64	0.70
0.09	-0.01	0.05	0.18	0.37	0.46	0.23	0.14
0.10	-0.00	0.06	0.17	0.22	0.13	0.38	0.47
0.10	-0.01	0.01	0.16	0.46	0.00	0.14	0.70
0.09	-0.00	-0.06	0.14	0.70	0.51	0.00	0.09
0.10	-0.00	-0.04	0.13	0.52	0.10	0.08	0.50
0.10	-0.01	-0.13	0.11	0.70	0.00	0.00	0.70
0.10	-0.00	-0.15	0.09	0.70	0.52	0.00	0.08
0.10	-0.00	-0.16	0.07	0.70	0.01	0.00	0.59
0.10	-0.01	-0.24	0.05	0.70	0.00	0.00	0.70
0.09	-0.00	-0.21	0.03	0.70	0.53	0.00	0.07
0.10	-0.01	-0.26	0.01	0.70	0.00	0.00	0.70
0.09	-0.01	-0.30	-0.02	0.70	0.16	0.00	0.44
0.09	-0.00	-0.28	-0.04	0.70	0.46	0.00	0.14
0.09	-0.01	-0.29	-0.06	0.70	0.00	0.00	0.70
0.10	-0.01	-0.32	-0.08	0.70	0.00	0.00	0.70
0.10	-0.01	-0.33	-0.10	0.70	0.00	0.00	0.70
0.11	-0.01	-0.30	-0.11	0.67	0.00	0.00	0.70
0.11	-0.01	-0.35	-0.13	0.65	0.06	0.00	0.54
0.11	-0.00	-0.31	-0.14	0.67	0.00	0.00	0.70
0.12	-0.01	-0.32	-0.16	0.70	0.00	0.00	0.70
0.11	-0.01	-0.28	-0.16	0.70	0.08	0.00	0.52
0.11	-0.01	-0.28	-0.17	0.70	0.03	0.00	0.57
0.11	-0.01	-0.26	-0.18	0.70	0.19	0.00	0.41
0.11	-0.01	-0.25	-0.18	0.65	0.22	0.00	0.38
0.11	-0.01	-0.21	-0.19	0.66	0.00	0.00	0.67
0.11	-0.01	-0.20	-0.19	0.55	0.14	0.05	0.46
0.11	-0.01	-0.16	-0.19	0.47	0.13	0.13	0.47
0.10	-0.01	-0.12	-0.18	0.37	0.03	0.23	0.57
0.10	-0.01	-0.10	-0.17	0.25	0.23	0.35	0.37
0.10	-0.02	-0.06	-0.17	0.14	0.11	0.46	0.49
0.10	-0.02	-0.02	-0.15	0.00	0.00	0.62	0.63
0.10	-0.02	0.02	-0.14	0.00	0.28	0.70	0.32
0.10	-0.02	0.07	-0.13	0.00	0.07	0.70	0.53
0.10	-0.02	0.11	-0.11	0.00	0.00	0.70	0.62
0.10	-0.02	0.13	-0.09	0.00	0.31	0.70	0.29
0.10	-0.02	0.17	-0.07	0.00	0.18	0.70	0.42
0.10	-0.02	0.19	-0.05	0.00	0.01	0.70	0.59
0.10	-0.02	0.22	-0.03	0.00	0.14	0.70	0.46
0.10	-0.02	0.18	-0.01	0.00	0.12	0.70	0.48
0.10	-0.02	0.20	0.00	0.00	0.23	0.70	0.37
0.10	-0.02	0.20	0.02	0.00	0.00	0.70	0.70
0.10	-0.02	0.20	0.03	0.00	0.04	0.70	0.56
0.10	-0.01	0.16	0.04	0.00	0.28	0.70	0.32
0.10	-0.01	0.21	0.05	0.00	0.09	0.70	0.51
0.11	-0.02	0.15	0.06	0.00	0.00	0.70	0.61
0.10	-0.01	0.15	0.07	0.00	0.21	0.70	0.39
0.10	-0.01	0.14	0.07	0.00	0.18	0.70	0.42
0.11	-0.01	0.10	0.08	0.00	0.07	0.64	0.53
0.10	-0.01	0.07	0.07	0.02	0.28	0.58	0.32
0.10	-0.01	0.07	0.07	0.12	0.24	0.48	0.36
0.10	-0.01	0.03	0.07	0.17	0.04	0.43	0.56
0.11	-0.01	-0.04	0.06	0.35	0.09	0.25	0.51
0.10	-0.01	-0.03	0.05	0.49	0.40	0.11	0.20
0.10	-0.01	-0.07	0.05	0.46	0.00	0.14	0.61
0.11	-0.01	-0.15	0.03	0.62	0.00	0.00	0.67
0.10	-0.01	-0.15	0.02	0.70	0.41	0.00	0.19
0.10	-0.01	-0.16	0.00	0.68	0.13	0.00	0.47
0.11	-0.01	-0.27	-0.02	0.70	0.00	0.00	0.70
0.10	-0.01	-0.26	-0.03	0.70	0.35	0.00	0.25
0.11	-0.01	-0.28	-0.05	0.70	0.00	0.00	0.70
0.11	-0.01	-0.35	-0.08	0.70	0.20	0.00	0.40
0.10	-0.01	-0.37	-0.10	0.70	0.43	0.00	0.17
0.10	-0.01	-0.38	-0.12	0.70	0.00	0.00	0.70
0.10	-0.01	-0.47	-0.15	0.70	0.11	0.00	0.49
0.10	-0.01	-0.46	-0.17	0.70	0.37	0.00	0.23
0.10	-0.01	-0.47	-0.19	0.70	0.00	0.00	0.70
0.11	-0.01	-0.50	-0.22	0.70	0.00	0.00	0.70
0.11	-0.01	-0.53	-0.24	0.70	0.00	0.00	0.67
0.11	-0.01	-0.48	-0.26	0.70	0.00	0.00	0.70
0.12	-0.01	-0.54	-0.28	0.70	0.11	0.00	0.49
0.12	-0.01	-0.52	-0.30	0.70	0.00	0.00	0.70
0.12	-0.01	-0.55	-0.31	0.70	0.00	0.00	0.66
0.12	-0.02	-0.53	-0.33	0.70	0.00	0.00	0.69
0.12	-0.02	-0.51	-0.34	0.70	0.15	0.00	0.45
0.12	-0.02	-0.49	-0.35	0.70	0.06	0.00	0.54
0.11	-0.02	-0.48	-0.36	0.70	0.13	0.00	0.47
0.11	-0.02	-0.48	-0.37	0.70	0.12	0.00	0.48
0.11	-0.02	-0.44	-0.38	0.70	0.15	0.00	0.45
0.11	-0.02	-0.42	-0.38	0.68	0.00	0.00	0.60
0.12	-0.02	-0.37	-0.38	0.38	0.00	0.22	0.70
0.12	-0.03	-0.37	-0.38	0.56	0.00	0.04	0.69
0.12	-0.03	-0.33	-0.38	0.51	0.24	0.09	0.36
0.11	-0.03	-0.29	-0.37	0.49	0.17	0.11	0.43
0.11	-0.03	-0.27	-0.36	0.51	0.00	0.09	0.70
0.11	-0.03	-0.21	-0.35	0.20	0.16	0.40	0.44
0.11	-0.03	-0.21	-0.34	0.20	0.24	0.40	0.36
0.11	-0.03	-0.15	-0.33	0.11	0.08	0.49	0.52
0.11	-0.03	-0.15	-0.31	0.10	0.18	0.50	0.42
0.10	-0.03	-0.09	-0.30	0.00	0.11	0.69	0.49
0.10	-0.04	-0.10	-0.28	0.00	0.08	0.60	0.52
0.10	-0.03	-0.02	-0.26	0.00	0.26	0.70	0.34
0.10	-0.04	-0.02	-0.24	0.00	0.10	0.70	0.50
0.10	-0.04	0.01	-0.22	0.00	0.00	0.70	0.68
0.10	-0.04	0.04	-0.20	0.00	0.17	0.70	0.43
0.10	-0.04	0.07	-0.18	0.00	0.29	0.70	0.31
0.10	-0.04	0.07	-0.16	0.00	0.09	0.70	0.51
0.10	-0.04	0.08	-0.15	0.00	0.00	0.70	0.66
0.10	-0.03	0.12	-0.12	0.00	0.07	0.70	0.53
0.11	-0.03	0.09	-0.11	0.00	0.00	0.70	0.65
0.11	-0.03	0.14	-0.09	0.00	0.00	0.70	0.70
0.11	-0.03	0.09	-0.08	0.00	0.10	0.70	0.50
0.11	-0.03	0.11	-0.06	0.00	0.23	0.70	0.37
0.11	-0.03	0.11	-0.05	0.00	0.00	0.70	0.65
0.11	-0.03	0.09	-0.04	0.00	0.00	0.70	0.65
0.11	-0.03	0.07	-0.03	0.00	0.27	0.70	0.33
0.11	-0.03	0.08	-0.02	0.00	0.27	0.65	0.33
0.11	-0.03	0.06	-0.02	0.00	0.00	0.70	0.70
0.11	-0.03	-0.01	-0.01	0.08	0.12	0.52	0.48
0.11	-0.03	0.00	-0.01	0.18	0.36	0.42	0.24
0.11	-0.03	-0.02	-0.01	0.12	0.00	0.48	0.70
0.11	-0.03	-0.07	-0.02	0.35	0.04	0.25	0.56
0.11	-0.03	-0.09	-0.02	0.46	0.41	0.14	0.19
0.11	-0.03	-0.11	-0.03	0.45	0.00	0.15	0.68
0.11	-0.03	-0.19	-0.04	0.69	0.10	0.00	0.50
0.11	-0.03	-0.21	-0.05	0.68	0.36	0.00	0.24
0.11	-0.03	-0.22	-0.07	0.70	0.04	0.00	0.56
0.11	-0.03	-0.28	-0.08	0.70	0.00	0.00	0.62
0.11	-0.03	-0.30	-0.10	0.70	0.35	0.00	0.25
0.11	-0.03	-0.30	-0.12	0.70	0.00	0.00	0.70
0.11	-0.03	-0.35	-0.13	0.70	0.05	0.00	0.55
0.11	-0.03	-0.38	-0.15	0.70	0.41	0.00	0.19
0.11	-0.03	-0.35	-0.17	0.70	0.00	0.00	0.63
0.11	-0.03	-0.41	-0.19	0.70	0.00	0.00	0.68
0.11	-0.03	-0.41	-0.20	0.70	0.30	0.00	0.30
0.10	-0.03	-0.41	-0.22	0.70	0.17	0.00	0.43
0.11	-0.03	-0.46	-0.24	0.70	0.00	0.00	0.70
0.11	-0.03	-0.43	-0.25	0.70	0.00	0.00	0.70
0.12	-0.03	-0.45	-0.27	0.68	0.00	0.00	0.70
0.12	-0.03	-0.42	-0.28	0.62	0.14	0.00	0.46
0.12	-0.03	-0.43	-0.29	0.70	0.35	0.00	0.25
0.12	-0.03	-0.39	-0.30	0.58	0.00	0.02	0.70
0.12	-0.03	-0.41	-0.31	0.70	0.28	0.00	0.32
0.12	-0.03	-0.38	-0.31	0.70	0.19	0.00	0.41
0.12	-0.03	-0.37	-0.32	0.70	0.02	0.00	0.58
0.11	-0.03	-0.34	-0.32	0.70	0.27	0.00	0.33
0.11	-0.03	-0.31	-0.32	0.69	0.21	0.00	0.39
0.11	-0.03	-0.30	-0.31	0.48	0.00	0.12	0.60
0.11	-0.03	-0.23	-0.31	0.34	0.13	0.26	0.47
0.11	-0.03	-0.23	-0.30	0.36	0.34	0.24	0.26
0.10	-0.03	-0.19	-0.29	0.21	0.15	0.39	0.45
0.10	-0.04	-0.14	-0.28	0.24	0.00	0.36	0.70
0.10	-0.04	-0.09	-0.27	0.02	0.23	0.58	0.37
0.10	-0.04	-0.07	-0.25	0.00	0.00	0.63	0.60
0.10	-0.04	-0.01	-0.23	0.00	0.24	0.70	0.36
0.10	-0.04	0.02	-0.22	0.00	0.25	0.70	0.35
0.10	-0.04	0.04	-0.20	0.00	0.00	0.70	0.70
0.10	-0.04	0.09	-0.17	0.00	0.16	0.70	0.44
0.10	-0.04	0.09	-0.15	0.00	0.34	0.70	0.26
0.10	-0.04	0.11	-0.13	0.00	0.09	0.70	0.51
0.09	-0.04	0.15	-0.11	0.00	0.09	0.70	0.51
0.09	-0.04	0.17	-0.09	0.00	0.13	0.70	0.47
0.09	-0.04	0.18	-0.07	0.00	0.17	0.70	0.43
0.09	-0.04	0.21	-0.05	0.00	0.12	0.70	0.48
0.09	-0.04	0.21	-0.03	0.00	0.10	0.70	0.50
0.09	-0.04	0.18	-0.01	0.00	0.32	0.70	0.28
0.09	-0.04	0.24	0.01	0.00	0.12	0.70	0.48
0.09	-0.04	0.21	0.02	0.00	0.00	0.70	0.69
0.09	-0.04	0.22	0.04	0.00	0.02	0.70	0.58
0.10	-0.04	0.21	0.05	0.00	0.00	0.70	0.70
0.10	-0.04	0.23	0.06	0.00	0.00	0.70	0.70
0.11	-0.04	0.18	0.07	0.00	0.00	0.70	0.61
0.11	-0.04	0.19	0.08	0.00	0.00	0.70	0.68
0.12	-0.04	0.15	0.09	0.00	0.00	0.70	0.70
0.11	-0.04	0.18	0.09	0.00	0.14	0.70	0.46
0.11	-0.04	0.13	0.10	0.00	0.14	0.70	0.46
0.12	-0.04	0.10	0.10	0.02	0.03	0.58	0.57
0.11	-0.03	0.08	0.09	0.09	0.27	0.51	0.33
0.11	-0.03	0.05	0.09	0.21	0.15	0.39	0.45
0.11	-0.03	0.01	0.08	0.27	0.08	0.33	0.52
0.11	-0.03	-0.02	0.08	0.43	0.31	0.17	0.29
0.11	-0.03	-0.05	0.07	0.45	0.03	0.15	0.57
0.11	-0.03	-0.12	0.05	0.62	0.01	0.00	0.59
0.11	-0.03	-0.16	0.04	0.70	0.43	0.00	0.17
0.11	-0.03	-0.18	0.02	0.70	0.09	0.00	0.51
0.12	-0.03	-0.22	0.00	0.63	0.00	0.00	0.70
0.12	-0.03	-0.28	-0.02	0.70	0.24	0.00	0.36
0.12	-0.03	-0.24	-0.04	0.70	0.00	0.00	0.64
0.12	-0.03	-0.33	-0.06	0.70	0.00	0.00	0.66
0.12	-0.03	-0.33	-0.08	0.70	0.49	0.00	0.11
0.11	-0.03	-0.31	-0.10	0.70	0.07	0.00	0.53
0.12	-0.04	-0.35	-0.11	0.70	0.00	0.00	0.70
0.11	-0.03	-0.37	-0.13	0.70	0.41	0.00	0.19
0.11	-0.04	-0.34	-0.15	0.70	0.11	0.00	0.49
0.11	-0.04	-0.35	-0.16	0.70	0.00	0.00	0.70
0.12	-0.04	-0.39	-0.18	0.70	0.00	0.00	0.70
0.12	-0.03	-0.34	-0.19	0.54	0.14	0.06	0.46
0.12	-0.03	-0.35	-0.21	0.53	0.08	0.07	0.52
0.13	-0.03	-0.33	-0.21	0.41	0.00	0.19	0.70
0.13	-0.03	-0.32	-0.22	0.70	0.00	0.00	0.65
0.13	-0.03	-0.31	-0.23	0.70	0.31	0.00	0.29
0.12	-0.03	-0.26	-0.23	0.70	0.16	0.00	0.44
0.12	-0.04	-0.24	-0.23	0.68	0.00	0.00	0.70
0.12	-0.04	-0.24	-0.23	0.52	0.27	0.08	0.33
0.12	-0.04	-0.20	-0.23	0.42	0.15	0.18	0.45
0.12	-0.04	-0.16	-0.23	0.38	0.11	0.22	0.49
0.11	-0.04	-0.14	-0.22	0.37	0.19	0.23	0.41
0.11	-0.04	-0.07	-0.21	0.12	0.10	0.48	0.50
0.12	-0.05	-0.07	-0.20	0.00	0.00	0.60	0.70
0.11	-0.04	0.01	-0.18	0.00	0.23	0.70	0.37
0.11	-0.05	0.02	-0.17	0.03	0.03	0.57	0.57
0.11	-0.05	0.11	-0.15	0.00	0.06	0.70	0.54
0.11	-0.05	0.12	-0.13	0.00	0.27	0.70	0.33
0.11	-0.05	0.20	-0.10	0.00	0.19	0.70	0.41
0.11	-0.05	0.21	-0.08	0.00	0.00	0.70	0.70
0.10	-0.05	0.31	-0.05	0.00	0.21	0.70	0.39
0.10	-0.05	0.32	-0.02	0.00	0.00	0.70	0.64
0.11	-0.05	0.35	0.01	0.00	0.00	0.70	0.60
0.10	-0.05	0.38	0.03	0.00	0.45	0.70	0.15
0.10	-0.05	0.41	0.06	0.00	0.06	0.70	0.54
0.11	-0.05	0.41	0.09	0.00	0.00	0.70	0.70
0.11	-0.05	0.44	0.12	0.00	0.19	0.70	0.41
0.11	-0.05	0.44	0.14	0.00	0.02	0.70	0.58
0.12	-0.05	0.45	0.16	0.00	0.00	0.70	0.70
0.12	-0.05	0.46	0.19	0.00	0.00	0.70	0.63
0.12	-0.04	0.46	0.21	0.00	0.03	0.70	0.57
0.13	-0.04	0.49	0.23	0.00	0.00	0.70	0.67
0.13	-0.04	0.46	0.25	0.00	0.07	0.70	0.53
