0.07	0.01	-0.74	-0.41	0.50	0.00	0.00	0.50
0.07	0.01	-0.72	-0.43	0.50	0.45	0.00	0.15
0.07	0.01	-0.72	-0.45	0.50	0.00	0.00	0.50
0.07	0.01	-0.73	-0.47	0.50	0.25	0.00	0.35
0.06	0.01	-0.73	-0.48	0.50	0.00	0.00	0.50
0.06	0.01	-0.72	-0.50	0.50	0.42	0.00	0.18
0.06	0.00	-0.71	-0.51	0.50	0.00	0.00	0.50
0.07	0.00	-0.73	-0.52	0.19	0.00	0.41	0.50
0.07	0.00	-0.70	-0.53	0.50	0.33	0.00	0.27
0.06	0.00	-0.70	-0.54	0.50	0.50	0.00	0.00
0.06	0.00	-0.66	-0.55	0.50	0.14	0.00	0.46
0.06	-0.00	-0.68	-0.56	0.50	0.00	0.00	0.50
0.06	-0.00	-0.65	-0.56	0.50	0.06	0.00	0.50
0.06	-0.00	-0.68	-0.57	0.50	0.50	0.00	0.00
0.06	-0.00	-0.63	-0.58	0.50	0.14	0.00	0.46
0.06	-0.01	-0.64	-0.58	0.50	0.00	0.00	0.50
0.05	-0.01	-0.60	-0.58	0.50	0.29	0.00	0.31
0.05	-0.01	-0.60	-0.58	0.50	0.50	0.00	0.10
0.05	-0.01	-0.53	-0.58	0.50	0.00	0.00	0.50
0.05	-0.01	-0.59	-0.58	0.50	0.25	0.00	0.35
0.04	-0.02	-0.56	-0.58	0.50	0.08	0.00	0.50
0.04	-0.02	-0.56	-0.58	0.50	0.00	0.00	0.50
0.04	-0.02	-0.50	-0.57	0.50	0.50	0.00	0.09
0.04	-0.02	-0.50	-0.57	0.50	0.29	0.00	0.31
0.04	-0.02	-0.45	-0.56	0.50	0.00	0.00	0.50
0.04	-0.03	-0.45	-0.55	0.50	0.00	0.00	0.50
0.03	-0.03	-0.42	-0.55	0.50	0.40	0.00	0.20
0.03	-0.03	-0.40	-0.54	0.50	0.00	0.00	0.50
0.03	-0.03	-0.33	-0.52	0.50	0.00	0.00	0.50
0.03	-0.04	-0.36	-0.51	0.50	0.18	0.00	0.42
0.02	-0.04	-0.27	-0.50	0.50	0.33	0.00	0.27
0.02	-0.04	-0.30	-0.49	0.50	0.00	0.00	0.50
0.02	-0.04	-0.22	-0.47	0.50	0.00	0.00	0.50
0.02	-0.04	-0.24	-0.46	0.50	0.40	0.00	0.20
0.02	-0.04	-0.16	-0.44	0.50	0.03	0.00	0.50
0.01	-0.05	-0.15	-0.42	0.50	0.00	0.00	0.50
0.01	-0.05	-0.11	-0.40	0.50	0.22	0.03	0.38
0.01	-0.05	-0.09	-0.38	0.50	0.00	0.00	0.50
0.01	-0.05	-0.01	-0.36	0.31	0.00	0.29	0.50
0.01	-0.05	-0.03	-0.34	0.50	0.50	0.00	0.00
0.01	-0.05	0.04	-0.32	0.49	0.00	0.11	0.50
0.01	-0.05	0.06	-0.29	0.23	0.00	0.37	0.50
0.01	-0.05	0.11	-0.27	0.32	0.25	0.28	0.35
0.00	-0.05	0.12	-0.25	0.20	0.16	0.40	0.44
0.00	-0.06	0.20	-0.22	0.26	0.00	0.34	0.50
0.00	-0.06	0.19	-0.19	0.00	0.18	0.50	0.42
0.00	-0.06	0.24	-0.17	0.00	0.25	0.50	0.35
0.00	-0.06	0.29	-0.14	0.00	0.00	0.50	0.50
0.00	-0.06	0.35	-0.11	0.00	0.23	0.50	0.37
-0.00	-0.06	0.34	-0.08	0.11	0.26	0.49	0.34
-0.00	-0.06	0.42	-0.05	0.00	0.00	0.50	0.50
-0.00	-0.06	0.43	-0.02	0.00	0.00	0.50	0.50
-0.00	-0.06	0.48	0.01	0.00	0.21	0.50	0.39
-0.00	-0.06	0.48	0.04	0.00	0.00	0.50	0.50
-0.00	-0.06	0.51	0.07	0.00	0.04	0.50	0.50
-0.00	-0.06	0.52	0.09	0.00	0.09	0.50	0.50
-0.00	-0.06	0.55	0.12	0.00	0.00	0.50	0.50
0.00	-0.06	0.57	0.15	0.00	0.00	0.50	0.50
0.00	-0.06	0.60	0.18	0.00	0.22	0.50	0.38
0.00	-0.06	0.59	0.20	0.00	0.18	0.50	0.42
0.00	-0.06	0.63	0.23	0.00	0.00	0.50	0.50
0.00	-0.06	0.59	0.25	0.00	0.09	0.50	0.50
0.00	-0.06	0.61	0.27	0.00	0.48	0.50	0.12
0.00	-0.06	0.62	0.29	0.00	0.00	0.50	0.50
0.01	-0.06	0.63	0.31	0.00	0.00	0.50	0.50
0.01	-0.06	0.62	0.33	0.00	0.29	0.50	0.31
0.01	-0.05	0.60	0.35	0.00	0.47	0.50	0.13
0.01	-0.06	0.62	0.36	0.00	0.00	0.50	0.50
0.01	-0.06	0.62	0.38	0.00	0.00	0.50	0.50
0.02	-0.05	0.61	0.39	0.00	0.00	0.50	0.50
0.02	-0.05	0.60	0.41	0.00	0.00	0.50	0.50
0.03	-0.05	0.59	0.42	0.00	0.00	0.50	0.50
0.03	-0.05	0.57	0.43	0.00	0.00	0.50	0.50
0.03	-0.05	0.58	0.44	0.00	0.43	0.50	0.17
0.03	-0.05	0.55	0.44	0.00	0.09	0.50	0.50
0.03	-0.05	0.55	0.45	0.00	0.00	0.50	0.50
0.03	-0.05	0.53	0.45	0.00	0.00	0.50	0.50
0.03	-0.05	0.49	0.46	0.00	0.30	0.50	0.30
0.03	-0.05	0.49	0.46	0.00	0.00	0.50	0.50
0.03	-0.05	0.45	0.46	0.00	0.00	0.50	0.50
0.03	-0.05	0.47	0.46	0.00	0.19	0.50	0.41
0.03	-0.04	0.43	0.46	0.00	0.06	0.50	0.50
0.03	-0.04	0.41	0.45	0.00	0.00	0.50	0.50
0.03	-0.04	0.36	0.45	0.00	0.26	0.50	0.34
0.03	-0.04	0.33	0.44	0.01	0.10	0.50	0.50
0.03	-0.04	0.34	0.44	0.02	0.00	0.50	0.50
0.03	-0.04	0.25	0.42	0.12	0.00	0.48	0.50
0.03	-0.04	0.28	0.42	0.16	0.50	0.44	0.08
0.03	-0.04	0.22	0.40	0.38	0.00	0.22	0.50
0.04	-0.04	0.20	0.39	0.26	0.00	0.34	0.50
0.04	-0.04	0.17	0.38	0.40	0.23	0.20	0.37
0.03	-0.04	0.14	0.36	0.50	0.19	0.00	0.41
0.03	-0.04	0.12	0.35	0.49	0.00	0.11	0.50
0.03	-0.04	0.06	0.33	0.50	0.00	0.00	0.50
0.03	-0.04	0.06	0.31	0.50	0.26	0.00	0.34
0.03	-0.04	-0.00	0.29	0.50	0.00	0.00	0.50
0.03	-0.04	-0.05	0.27	0.50	0.00	0.00	0.50
0.03	-0.04	-0.05	0.25	0.50	0.45	0.00	0.15
0.03	-0.04	-0.07	0.23	0.50	0.00	0.00	0.50
0.03	-0.04	-0.13	0.21	0.50	0.00	0.00	0.50
0.03	-0.04	-0.15	0.19	0.50	0.16	0.00	0.44
0.03	-0.04	-0.19	0.17	0.50	0.40	0.00	0.20
0.03	-0.04	-0.23	0.14	0.50	0.00	0.00	0.50
0.03	-0.04	-0.25	0.12	0.50	0.00	0.00	0.50
0.03	-0.04	-0.24	0.10	0.50	0.21	0.00	0.39
0.03	-0.05	-0.29	0.07	0.50	0.00	0.00	0.50
0.03	-0.05	-0.31	0.05	0.50	0.04	0.00	0.50
0.03	-0.05	-0.29	0.03	0.50	0.29	0.00	0.31
0.02	-0.05	-0.30	0.01	0.50	0.00	0.00	0.50
0.02	-0.05	-0.33	-0.01	0.50	0.00	0.00	0.50
0.02	-0.05	-0.31	-0.03	0.50	0.14	0.00	0.46
0.02	-0.05	-0.34	-0.05	0.50	0.08	0.00	0.50
0.02	-0.06	-0.33	-0.07	0.50	0.00	0.00	0.50
0.02	-0.06	-0.33	-0.08	0.50	0.00	0.00	0.50
0.02	-0.06	-0.34	-0.10	0.50	0.28	0.00	0.32
0.02	-0.06	-0.33	-0.11	0.50	0.00	0.00	0.50
0.03	-0.06	-0.32	-0.12	0.17	0.00	0.43	0.50
0.03	-0.06	-0.31	-0.14	0.34	0.00	0.26	0.50
0.03	-0.06	-0.33	-0.15	0.50	0.50	0.00	0.00
0.03	-0.06	-0.27	-0.15	0.50	0.00	0.00	0.50
0.03	-0.06	-0.29	-0.16	0.50	0.00	0.00	0.50
0.02	-0.06	-0.27	-0.17	0.50	0.00	0.00	0.50
0.02	-0.06	-0.28	-0.18	0.50	0.20	0.00	0.40
0.02	-0.06	-0.21	-0.18	0.50	0.00	0.00	0.50
0.02	-0.07	-0.26	-0.18	0.50	0.00	0.00	0.50
0.02	-0.07	-0.19	-0.18	0.50	0.05	0.00	0.50
0.02	-0.07	-0.18	-0.18	0.50	0.00	0.00	0.50
0.02	-0.07	-0.13	-0.18	0.50	0.00	0.00	0.50
0.01	-0.07	-0.16	-0.18	0.50	0.35	0.00	0.25
0.01	-0.07	-0.11	-0.18	0.50	0.00	0.00	0.50
0.01	-0.08	-0.12	-0.17	0.50	0.00	0.00	0.50
0.01	-0.08	-0.06	-0.16	0.50	0.00	0.00	0.50
0.01	-0.08	-0.06	-0.16	0.50	0.25	0.00	0.35
0.01	-0.08	-0.01	-0.15	0.50	0.00	0.00	0.50
0.01	-0.08	0.01	-0.14	0.50	0.00	0.00	0.50
0.00	-0.08	0.04	-0.13	0.50	0.06	0.00	0.50
0.00	-0.08	0.06	-0.12	0.50	0.12	0.00	0.48
0.00	-0.08	0.11	-0.10	0.50	0.00	0.04	0.50
-0.00	-0.08	0.11	-0.09	0.50	0.22	0.00	0.38
-0.00	-0.08	0.16	-0.08	0.44	0.00	0.16	0.50
-0.00	-0.08	0.19	-0.06	0.37	0.00	0.23	0.50
-0.00	-0.08	0.23	-0.04	0.37	0.18	0.23	0.42
-0.00	-0.08	0.25	-0.02	0.34	0.16	0.26	0.44
-0.00	-0.09	0.30	-0.00	0.48	0.00	0.12	0.50
-0.00	-0.09	0.33	0.02	0.00	0.00	0.50	0.50
-0.01	-0.09	0.38	0.04	0.22	0.50	0.38	0.10
-0.01	-0.09	0.39	0.06	0.00	0.00	0.50	0.50
-0.01	-0.09	0.44	0.08	0.00	0.00	0.50	0.50
-0.01	-0.09	0.46	0.11	0.00	0.00	0.50	0.50
-0.01	-0.09	0.51	0.13	0.00	0.06	0.50	0.50
-0.01	-0.09	0.55	0.16	0.08	0.00	0.50	0.50
-0.01	-0.09	0.58	0.18	0.00	0.00	0.50	0.50
-0.01	-0.09	0.57	0.21	0.00	0.31	0.50	0.29
-0.01	-0.09	0.62	0.23	0.00	0.00	0.50	0.50
-0.00	-0.09	0.65	0.26	0.00	0.00	0.50	0.50
-0.01	-0.09	0.66	0.28	0.00	0.50	0.50	0.07
-0.01	-0.08	0.67	0.30	0.00	0.00	0.50	0.50
-0.00	-0.09	0.67	0.33	0.00	0.00	0.50	0.50
-0.00	-0.08	0.66	0.35	0.00	0.00	0.50	0.50
0.00	-0.08	0.69	0.37	0.00	0.00	0.50	0.50
0.00	-0.08	0.69	0.39	0.00	0.00	0.50	0.50
0.01	-0.08	0.69	0.41	0.00	0.00	0.50	0.50
0.01	-0.08	0.68	0.42	0.00	0.00	0.50	0.50
0.01	-0.08	0.67	0.44	0.00	0.18	0.50	0.42
0.01	-0.08	0.67	0.45	0.00	0.00	0.50	0.50
0.01	-0.08	0.67	0.46	0.00	0.00	0.50	0.50
0.01	-0.07	0.66	0.48	0.00	0.00	0.50	0.50
0.01	-0.07	0.62	0.49	0.00	0.00	0.50	0.50
0.01	-0.07	0.64	0.50	0.00	0.30	0.50	0.30
0.02	-0.07	0.64	0.50	0.00	0.00	0.50	0.50
0.02	-0.07	0.62	0.51	0.00	0.00	0.50	0.50
0.03	-0.07	0.55	0.51	0.00	0.00	0.50	0.50
0.03	-0.07	0.56	0.52	0.00	0.34	0.50	0.26
0.03	-0.07	0.56	0.52	0.00	0.00	0.50	0.50
0.03	-0.06	0.51	0.52	0.00	0.00	0.50	0.50
0.03	-0.06	0.52	0.52	0.00	0.28	0.50	0.32
0.03	-0.06	0.48	0.52	0.00	0.14	0.50	0.46
0.03	-0.06	0.48	0.51	0.00	0.00	0.50	0.50
0.03	-0.06	0.44	0.51	0.00	0.00	0.50	0.50
0.03	-0.06	0.43	0.51	0.00	0.50	0.50	0.01
0.03	-0.06	0.41	0.50	0.00	0.00	0.50	0.50
0.04	-0.05	0.36	0.49	0.00	0.00	0.50	0.50
0.04	-0.05	0.37	0.48	0.00	0.01	0.50	0.50
0.04	-0.05	0.32	0.47	0.03	0.06	0.50	0.50
0.04	-0.05	0.32	0.46	0.00	0.00	0.50	0.50
0.04	-0.05	0.22	0.45	0.05	0.03	0.50	0.50
0.04	-0.05	0.21	0.43	0.15	0.50	0.45	0.04
0.04	-0.05	0.19	0.42	0.42	0.00	0.18	0.50
0.04	-0.05	0.13	0.40	0.23	0.00	0.37	0.50
0.04	-0.05	0.13	0.39	0.35	0.40	0.25	0.20
0.04	-0.04	0.08	0.37	0.44	0.12	0.16	0.48
0.04	-0.05	0.06	0.35	0.44	0.00	0.16	0.50
0.04	-0.05	0.01	0.33	0.50	0.24	0.00	0.36
0.04	-0.04	0.02	0.31	0.45	0.07	0.15	0.50
0.04	-0.04	-0.03	0.29	0.50	0.00	0.00	0.50
0.04	-0.04	-0.05	0.27	0.50	0.05	0.00	0.50
0.04	-0.04	-0.04	0.25	0.50	0.10	0.00	0.50
0.04	-0.04	-0.09	0.23	0.50	0.09	0.00	0.50
0.04	-0.04	-0.10	0.21	0.50	0.00	0.00	0.50
0.04	-0.04	-0.10	0.19	0.50	0.00	0.00	0.50
0.04	-0.04	-0.11	0.17	0.50	0.03	0.00	0.50
0.04	-0.04	-0.15	0.15	0.50	0.49	0.00	0.11
0.04	-0.04	-0.12	0.13	0.50	0.00	0.00	0.50
0.04	-0.04	-0.15	0.12	0.50	0.00	0.00	0.50
0.04	-0.04	-0.17	0.10	0.50	0.13	0.00	0.47
0.04	-0.04	-0.15	0.08	0.50	0.14	0.00	0.46
0.04	-0.04	-0.15	0.07	0.50	0.05	0.00	0.50
0.04	-0.04	-0.15	0.06	0.50	0.00	0.00	0.50
0.04	-0.04	-0.15	0.04	0.50	0.00	0.00	0.50
0.04	-0.04	-0.14	0.03	0.50	0.15	0.00	0.45
0.03	-0.04	-0.14	0.02	0.50	0.18	0.00	0.42
0.03	-0.04	-0.13	0.01	0.50	0.00	0.00	0.50
0.03	-0.04	-0.12	0.00	0.50	0.00	0.00	0.50
0.03	-0.04	-0.12	-0.00	0.50	0.00	0.00	0.50
0.03	-0.04	-0.11	-0.01	0.50	0.36	0.00	0.24
0.03	-0.04	-0.08	-0.01	0.50	0.15	0.00	0.45
0.03	-0.04	-0.09	-0.02	0.50	0.00	0.08	0.50
0.04	-0.04	-0.07	-0.02	0.00	0.00	0.50	0.50
0.04	-0.04	-0.05	-0.02	0.00	0.00	0.50	0.50
0.05	-0.04	-0.02	-0.02	0.00	0.00	0.50	0.50
0.05	-0.04	0.00	-0.02	0.00	0.00	0.50	0.50
0.05	-0.04	0.01	-0.02	0.00	0.35	0.50	0.25
0.05	-0.04	0.02	-0.02	0.18	0.06	0.42	0.50
0.05	-0.04	0.03	-0.01	0.22	0.00	0.38	0.50
0.05	-0.04	0.05	-0.01	0.12	0.07	0.48	0.50
0.05	-0.03	0.07	-0.01	0.02	0.09	0.50	0.50
0.05	-0.03	0.10	0.00	0.03	0.00	0.50	0.50
0.05	-0.03	0.10	0.01	0.00	0.00	0.50	0.50
0.05	-0.03	0.15	0.02	0.00	0.17	0.50	0.43
0.05	-0.03	0.16	0.02	0.00	0.00	0.50	0.50
0.05	-0.03	0.16	0.03	0.00	0.00	0.50	0.50
0.05	-0.03	0.16	0.04	0.00	0.00	0.50	0.50
0.05	-0.03	0.16	0.05	0.00	0.47	0.50	0.13
0.05	-0.03	0.17	0.05	0.00	0.02	0.50	0.50
0.05	-0.03	0.18	0.06	0.00	0.00	0.50	0.50
0.05	-0.03	0.16	0.07	0.00	0.31	0.50	0.29
0.05	-0.03	0.15	0.07	0.00	0.27	0.50	0.33
0.05	-0.03	0.18	0.08	0.00	0.00	0.50	0.50
0.05	-0.03	0.19	0.09	0.00	0.00	0.50	0.50
0.06	-0.03	0.16	0.09	0.00	0.00	0.50	0.50
0.06	-0.02	0.16	0.09	0.00	0.00	0.50	0.50
0.06	-0.02	0.16	0.10	0.00	0.00	0.50	0.50
0.06	-0.02	0.13	0.10	0.00	0.00	0.50	0.50
0.06	-0.02	0.13	0.10	0.00	0.18	0.50	0.42
0.06	-0.02	0.13	0.10	0.00	0.00	0.50	0.50
0.06	-0.02	0.10	0.10	0.00	0.00	0.50	0.50
0.06	-0.02	0.09	0.10	0.00	0.18	0.50	0.42
0.06	-0.02	0.08	0.10	0.00	0.00	0.50	0.50
0.07	-0.02	0.05	0.10	0.00	0.00	0.50	0.50
0.07	-0.02	0.03	0.09	0.03	0.00	0.50	0.50
0.07	-0.01	0.02	0.09	0.00	0.24	0.50	0.36
0.07	-0.01	-0.02	0.08	0.12	0.00	0.48	0.50
0.07	-0.01	-0.04	0.08	0.00	0.00	0.50	0.50
0.07	-0.01	-0.02	0.07	0.22	0.04	0.38	0.50
0.07	-0.01	-0.06	0.06	0.19	0.23	0.41	0.37
0.07	-0.01	-0.11	0.05	0.35	0.00	0.25	0.50
0.07	-0.01	-0.13	0.04	0.12	0.00	0.48	0.50
0.07	-0.01	-0.14	0.03	0.27	0.21	0.33	0.39
0.07	-0.01	-0.18	0.02	0.47	0.00	0.13	0.50
0.07	-0.01	-0.22	0.00	0.50	0.00	0.09	0.50
0.07	-0.01	-0.23	-0.01	0.44	0.06	0.16	0.50
0.07	-0.01	-0.27	-0.03	0.50	0.25	0.00	0.35
0.07	-0.01	-0.32	-0.05	0.50	0.00	0.00	0.50
0.07	-0.01	-0.33	-0.06	0.50	0.12	0.00	0.48
0.07	-0.01	-0.37	-0.08	0.50	0.21	0.00	0.39
0.07	-0.01	-0.38	-0.10	0.50	0.00	0.00	0.50
0.07	-0.01	-0.40	-0.12	0.50	0.00	0.00	0.50
0.07	-0.01	-0.43	-0.14	0.50	0.30	0.00	0.30
0.07	-0.01	-0.49	-0.16	0.50	0.00	0.00	0.50
0.07	-0.01	-0.52	-0.18	0.50	0.00	0.00	0.50
0.07	-0.01	-0.53	-0.20	0.50	0.32	0.00	0.28
0.07	-0.01	-0.56	-0.22	0.50	0.30	0.00	0.30
0.07	-0.01	-0.59	-0.25	0.50	0.00	0.00	0.50
0.07	-0.01	-0.59	-0.27	0.50	0.03	0.00	0.50
0.06	-0.01	-0.62	-0.29	0.50	0.17	0.00	0.43
0.06	-0.01	-0.64	-0.31	0.50	0.00	0.00	0.50
0.06	-0.01	-0.64	-0.33	0.50	0.00	0.00	0.50
0.06	-0.01	-0.66	-0.35	0.50	0.12	0.00	0.48
0.06	-0.01	-0.65	-0.37	0.50	0.00	0.00	0.50
0.07	-0.01	-0.68	-0.39	0.50	0.00	0.00	0.50
0.07	-0.01	-0.64	-0.40	0.50	0.00	0.10	0.50
0.07	-0.02	-0.68	-0.42	0.50	0.00	0.02	0.50
0.08	-0.02	-0.67	-0.43	0.28	0.00	0.32	0.50
0.08	-0.02	-0.66	-0.45	0.48	0.00	0.12	0.50
0.08	-0.02	-0.65	-0.46	0.50	0.00	0.00	0.50
0.08	-0.02	-0.66	-0.47	0.50	0.00	0.00	0.50
0.08	-0.02	-0.65	-0.48	0.50	0.00	0.00	0.50
0.08	-0.02	-0.62	-0.49	0.50	0.00	0.00	0.50
0.08	-0.02	-0.64	-0.50	0.50	0.00	0.00	0.50
0.08	-0.02	-0.62	-0.51	0.50	0.05	0.00	0.50
0.08	-0.02	-0.61	-0.51	0.50	0.00	0.00	0.50
0.08	-0.03	-0.59	-0.52	0.50	0.00	0.00	0.50
0.07	-0.03	-0.59	-0.52	0.50	0.00	0.00	0.50
0.07	-0.03	-0.56	-0.53	0.50	0.00	0.00	0.50
0.07	-0.03	-0.53	-0.53	0.50	0.17	0.00	0.43
0.07	-0.03	-0.51	-0.53	0.50	0.00	0.00	0.50
0.07	-0.03	-0.51	-0.52	0.50	0.00	0.00	0.50
0.07	-0.03	-0.47	-0.52	0.50	0.27	0.00	0.33
0.07	-0.03	-0.46	-0.52	0.50	0.00	0.00	0.50
0.07	-0.04	-0.44	-0.51	0.50	0.00	0.00	0.50
0.06	-0.04	-0.41	-0.51	0.50	0.04	0.00	0.50
0.06	-0.04	-0.35	-0.50	0.50	0.24	0.00	0.36
0.06	-0.04	-0.33	-0.49	0.50	0.00	0.00	0.50
0.06	-0.04	-0.31	-0.48	0.50	0.00	0.00	0.50
0.06	-0.04	-0.29	-0.46	0.37	0.36	0.23	0.24
0.06	-0.04	-0.25	-0.45	0.45	0.00	0.15	0.50
0.06	-0.04	-0.22	-0.44	0.24	0.00	0.36	0.50
0.06	-0.04	-0.19	-0.42	0.38	0.12	0.22	0.48
0.06	-0.04	-0.15	-0.41	0.50	0.00	0.00	0.50
0.06	-0.04	-0.13	-0.39	0.00	0.00	0.50	0.50
0.05	-0.04	-0.10	-0.37	0.00	0.00	0.50	0.50
0.05	-0.04	-0.06	-0.35	0.15	0.18	0.45	0.42
0.05	-0.04	-0.01	-0.33	0.03	0.00	0.50	0.50
0.05	-0.04	-0.03	-0.31	0.00	0.00	0.50	0.50
0.05	-0.04	0.02	-0.29	0.00	0.34	0.50	0.26
0.05	-0.04	0.07	-0.27	0.00	0.00	0.50	0.50
0.05	-0.04	0.07	-0.25	0.00	0.00	0.50	0.50
0.05	-0.04	0.09	-0.23	0.00	0.09	0.50	0.50
0.05	-0.04	0.14	-0.21	0.00	0.08	0.50	0.50
0.05	-0.04	0.16	-0.18	0.00	0.00	0.50	0.50
0.05	-0.04	0.16	-0.16	0.00	0.24	0.50	0.36
0.05	-0.04	0.18	-0.14	0.00	0.24	0.50	0.36
0.05	-0.04	0.26	-0.12	0.00	0.00	0.50	0.50
0.05	-0.04	0.20	-0.10	0.00	0.00	0.50	0.50
0.05	-0.04	0.26	-0.08	0.00	0.43	0.50	0.17
0.05	-0.04	0.27	-0.06	0.00	0.07	0.50	0.50
0.05	-0.04	0.28	-0.04	0.00	0.00	0.50	0.50
0.05	-0.04	0.24	-0.02	0.00	0.00	0.50	0.50
0.05	-0.04	0.29	0.00	0.00	0.30	0.50	0.30
0.05	-0.04	0.30	0.02	0.00	0.00	0.50	0.50
0.06	-0.03	0.29	0.03	0.00	0.00	0.50	0.50
0.06	-0.03	0.27	0.05	0.00	0.23	0.50	0.37
0.06	-0.03	0.29	0.06	0.00	0.01	0.50	0.50
0.06	-0.03	0.28	0.08	0.00	0.00	0.50	0.50
0.06	-0.03	0.29	0.09	0.00	0.00	0.50	0.50
0.06	-0.03	0.28	0.10	0.00	0.00	0.50	0.50
0.07	-0.03	0.25	0.11	0.00	0.00	0.50	0.50
0.07	-0.03	0.24	0.12	0.00	0.00	0.50	0.50
0.07	-0.03	0.26	0.13	0.00	0.00	0.50	0.50
0.07	-0.03	0.23	0.13	0.00	0.28	0.50	0.32
0.07	-0.02	0.22	0.14	0.00	0.00	0.50	0.50
0.07	-0.02	0.21	0.14	0.00	0.00	0.50	0.50
0.07	-0.02	0.19	0.15	0.00	0.00	0.50	0.50
0.07	-0.02	0.15	0.15	0.00	0.46	0.50	0.14
0.07	-0.02	0.16	0.15	0.00	0.00	0.50	0.50
0.07	-0.02	0.13	0.15	0.00	0.00	0.50	0.50
0.07	-0.02	0.13	0.15	0.00	0.08	0.50	0.50
0.07	-0.02	0.09	0.14	0.00	0.23	0.50	0.37
0.07	-0.02	0.09	0.14	0.00	0.00	0.50	0.50
0.07	-0.02	0.03	0.13	0.04	0.00	0.50	0.50
0.07	-0.02	-0.00	0.12	0.00	0.33	0.50	0.27
0.07	-0.02	-0.02	0.11	0.17	0.00	0.43	0.50
0.07	-0.02	-0.03	0.11	0.15	0.00	0.45	0.50
0.07	-0.02	-0.09	0.09	0.26	0.27	0.34	0.33
0.07	-0.02	-0.08	0.08	0.36	0.03	0.24	0.50
0.07	-0.02	-0.14	0.07	0.31	0.00	0.29	0.50
0.07	-0.02	-0.19	0.05	0.50	0.18	0.06	0.42
0.07	-0.01	-0.20	0.04	0.49	0.50	0.11	0.10
0.07	-0.01	-0.21	0.02	0.50	0.00	0.00	0.50
0.07	-0.02	-0.28	0.00	0.50	0.00	0.00	0.50
0.07	-0.01	-0.29	-0.01	0.50	0.27	0.00	0.33
0.07	-0.01	-0.31	-0.03	0.50	0.08	0.00	0.50
0.07	-0.02	-0.36	-0.05	0.50	0.00	0.00	0.50
0.07	-0.02	-0.38	-0.07	0.50	0.18	0.00	0.42
0.07	-0.02	-0.39	-0.09	0.50	0.09	0.00	0.50
0.07	-0.02	-0.44	-0.11	0.50	0.00	0.00	0.50
0.07	-0.02	-0.46	-0.13	0.50	0.20	0.00	0.40
0.07	-0.02	-0.46	-0.15	0.50	0.20	0.00	0.40
0.06	-0.02	-0.47	-0.17	0.50	0.00	0.00	0.50
0.06	-0.02	-0.53	-0.19	0.50	0.00	0.00	0.50
0.06	-0.02	-0.49	-0.21	0.50	0.15	0.00	0.45
0.06	-0.02	-0.55	-0.23	0.50	0.29	0.00	0.31
0.06	-0.02	-0.53	-0.25	0.50	0.00	0.00	0.50
0.06	-0.02	-0.54	-0.27	0.50	0.00	0.00	0.50
0.06	-0.02	-0.54	-0.29	0.50	0.00	0.00	0.50
0.05	-0.02	-0.57	-0.30	0.50	0.50	0.00	0.09
0.05	-0.03	-0.56	-0.32	0.50	0.00	0.00	0.50
0.05	-0.03	-0.52	-0.33	0.50	0.08	0.00	0.50
0.05	-0.03	-0.58	-0.35	0.50	0.00	0.00	0.50
0.05	-0.03	-0.54	-0.36	0.50	0.37	0.00	0.23
0.04	-0.03	-0.55	-0.37	0.50	0.00	0.00	0.50
0.04	-0.03	-0.53	-0.38	0.50	0.00	0.00	0.50
0.04	-0.04	-0.58	-0.39	0.50	0.00	0.00	0.50
0.05	-0.04	-0.51	-0.40	0.50	0.00	0.00	0.50
0.05	-0.04	-0.55	-0.41	0.35	0.00	0.25	0.50
0.05	-0.04	-0.51	-0.41	0.23	0.00	0.37	0.50
0.06	-0.04	-0.51	-0.42	0.30	0.00	0.30	0.50
0.06	-0.04	-0.48	-0.42	0.50	0.31	0.00	0.29
0.05	-0.04	-0.50	-0.43	0.50	0.00	0.00	0.50
0.05	-0.05	-0.45	-0.43	0.50	0.00	0.00	0.50
0.05	-0.05	-0.47	-0.43	0.50	0.00	0.00	0.50
0.05	-0.05	-0.41	-0.43	0.50	0.14	0.00	0.46
0.04	-0.05	-0.43	-0.43	0.50	0.35	0.00	0.25
0.04	-0.05	-0.38	-0.43	0.50	0.00	0.00	0.50
0.04	-0.05	-0.42	-0.43	0.50	0.31	0.00	0.29
0.04	-0.05	-0.36	-0.42	0.50	0.00	0.00	0.50
0.03	-0.06	-0.38	-0.42	0.50	0.00	0.00	0.50
0.03	-0.06	-0.35	-0.42	0.50	0.00	0.00	0.50
0.03	-0.06	-0.40	-0.41	0.50	0.00	0.00	0.50
0.03	-0.06	-0.33	-0.41	0.50	0.02	0.00	0.50
0.02	-0.07	-0.35	-0.41	0.50	0.00	0.00	0.50
0.02	-0.07	-0.33	-0.40	0.50	0.00	0.00	0.50
0.02	-0.07	-0.33	-0.40	0.50	0.00	0.00	0.50
0.02	-0.07	-0.30	-0.39	0.50	0.00	0.00	0.50
0.02	-0.07	-0.30	-0.39	0.50	0.00	0.00	0.50
0.01	-0.07	-0.27	-0.38	0.50	0.00	0.00	0.50
0.01	-0.08	-0.28	-0.37	0.50	0.00	0.00	0.50
0.01	-0.08	-0.25	-0.36	0.50	0.00	0.00	0.50
0.02	-0.08	-0.23	-0.36	0.00	0.00	0.50	0.50
0.02	-0.08	-0.20	-0.35	0.00	0.00	0.50	0.50
